time,price,quantity
2025-08-08 13:08:56.575627,2372125.0,-1,FW078,
2025-08-08 13:13:27.755958,2371400.0,-1,FW078,
2025-08-08 14:54:08.119366,2369900.0,-1,FW078,
2025-08-08 14:55:44.532114,2370650.0,-1,FW078,
2025-08-08 14:56:02.551680,2370200.0,-1,FW078,
2025-08-08 14:57:33.354716,2370800.0,-1,FW078,
2025-08-08 14:58:45.185017,2370925.0,-1,FW078,
